43,9,286.42648081159155,287.9913304963642,154.14849135863568,118.07495525935741,1,0,1
43,22,327.73065631992233,303.8044461396389,610.2776394295163,486.4678294421854,1,0,1
43,6,321.7640163009897,136.18700366218926,98.50189469778455,74.94549541875581,1,0,1
43,24,3.356774458988859,132.59328738697252,66.2466149417752,71.56860325352619,1,0,1
44,1,859.8777735004908,467.5176247002403,314.42233263875914,228.8808150750574,1,0,1
44,3,503.3418517212452,256.2979481575929,151.62409061162234,113.66657519286228,1,0,1
44,4,407.3680876981144,210.96030513404654,117.93077654209027,80.54875307353375,1,0,1
44,7,0.29215456257565364,165.06053463736217,88.21211742924103,101.25157974469346,1,0,1
44,9,277.6675995461886,281.5477314669398,151.22509615067935,116.24978021467008,1,0,1
44,22,324.3211060003209,292.44962927985125,574.0865599606682,464.9931904300668,1,0,1
44,6,322.60641499341534,136.73145856803512,98.24601068451398,75.10042863819744,1,0,1
44,24,2.9809035535249038,133.77109746948258,65.62726039353679,70.69284295217993,1,0,1
45,1,858.1041313316334,467.8497286740278,315.1866806381214,228.6190813805701,1,0,1
45,3,514.2085011916101,257.1730115691509,140.61123447435028,105.21524097224112,1,0,1
45,4,408.3464846213342,210.33244800009834,118.17543431193405,80.88397573980299,1,0,1
45,7,3.3302730427816556,173.8153258144032,84.57174657678146,95.72704340560216,1,0,1
45,9,272.3675454771179,274.8422755190728,148.52949382846688,114.36601225824228,1,0,1
45,22,327.1595401553491,290.64846303728956,531.978194168003,436.6018287068549,1,0,1
45,6,322.9525201757343,136.28547636342816,98.09301471784688,75.14441205566635,1,0,1
45,24,1.17278815231888,134.84331710906605,67.38177990919569,72.56227813589497,1,0,1
46,1,857.2200327832246,468.63280205442317,314.6597107504171,227.16733660179548,1,0,1
46,4,408.22289373463093,210.09343404996574,117.94193376484651,81.00708409328217,1,0,1
46,7,3.6086922187312354,177.26844903325392,86.25981332535065,96.74597535199062,1,0,1
46,9,269.8825940108346,268.03684751089844,146.169080000433,112.4581452225426,1,0,1
46,22,315.65924785747984,277.3677817088523,510.1950272318329,424.87455609757694,1,0,1
46,6,323.6005701239658,136.7702881493574,96.98127979284264,74.49037448092429,1,0,1
46,24,-0.37904118735623626,135.19533601689486,68.47928830658377,73.93810442688375,1,0,1
47,1,856.564161102909,468.9262811231606,315.1856464847854,226.58619369170646,1,0,1
47,4,406.9896016576668,209.34636404271606,119.5576937684616,82.36607959821703,1,0,1
47,7,4.016604820153475,181.1137969494674,86.8930576640144,96.44792568963537,1,0,1
47,9,263.51841993803185,263.22112904506696,142.12475109826184,109.8551317712494,1,0,1
47,22,308.69326339442557,268.44298549716166,483.0740434705797,407.6387198114016,1,0,1
47,6,322.5012331079466,136.95256042991787,97.24476892414248,74.89147750930641,1,0,1
47,24,-1.414207380493714,135.9669201000034,71.1803495700379,77.17653036139333,1,0,1
48,1,857.1831074026946,469.0311234728402,314.39142404380885,225.02524889747596,1,0,1
48,4,411.30935216984244,210.37752702976672,117.14141866341976,80.90849227526014,1,0,1
48,7,4.232767155068295,184.46987768005738,88.27903946248257,96.97175775403291,1,0,1
48,9,255.87185494089618,258.4423813442735,140.56699347160895,109.03756494933666,1,0,1
48,22,296.2776338832295,262.44388043641504,466.1211701971707,399.0112768166911,1,0,1
48,6,321.16739233968156,136.35930708163556,101.14651051178174,78.32828877075649,1,0,1
48,24,-0.9109502334359121,137.55251974804884,69.7664006986415,75.74218963852346,1,0,1
49,1,855.258895998913,468.40183319342833,317.1604495892256,226.40632364455163,1,0,1
49,4,411.56974527114266,210.11889876395065,115.69911817800431,79.6722848043386,1,0,1
49,7,4.108876141234958,186.31126609156036,90.48220269887346,98.46924709708352,1,0,1
49,9,248.24780246945016,250.92518951298632,135.53253348203933,106.13948718088578,1,0,1
49,22,292.7364920548966,258.7542744377047,429.5742893655396,371.0529400967893,1,0,1
49,6,321.87516796014523,136.13518863489685,99.53983109719017,77.01857440790789,1,0,1
49,24,-0.06160818425439629,138.79541691945525,69.9522645169235,75.85770444373404,1,0,1
49,2,576.9775131724388,293.8075907281009,174.15421389128397,120.68136254985299,1,0,1
50,1,854.3483179798069,468.1610485825715,318.6353966901261,226.91572006377544,1,0,1
50,4,413.11321796023833,212.01645376960164,112.23865059734884,76.54800372548678,1,0,1
50,7,3.6122354608989156,188.23667788261173,93.47928302530146,100.98512937930653,1,0,1
50,9,242.6546034388073,243.76717501475093,134.01395927567393,105.88034845802325,1,0,1
50,22,287.78297838003596,251.77190257939543,407.3199503280212,355.07144060526696,1,0,1
50,6,321.87702692734734,135.386008905315,99.44242225756291,77.1317511640391,1,0,1
50,24,-0.28190745288394936,137.8919450119581,71.77148053514233,77.90549112026753,1,0,1
50,2,578.1737155842665,293.9853650957217,171.43517084152458,119.23002883536259,1,0,1
51,1,853.8614662795399,468.7270852724741,318.88069577126487,226.43541082170228,1,0,1
51,7,3.5013691016541273,190.84773239051557,95.06886862868386,101.92351569766747,1,0,1
51,9,237.2312728386435,237.40644733475506,130.79415576668742,104.52501758175036,1,0,1
51,22,273.0084909462524,239.27227189645978,399.17351641188895,352.5169539626093,1,0,1
51,6,323.45383099504534,135.10470851291407,98.87532924886597,77.16196431037322,1,0,1
51,24,-1.1144083797476867,141.47853579647176,74.61134265025026,81.29999749077992,1,0,1
51,2,575.8041544322652,296.74050241497355,170.7154656135526,118.09596620909261,1,0,1
52,1,853.7577763087414,468.9396628553098,319.5318177396194,226.23963811886475,1,0,1
52,7,4.0709743149622355,194.37780367888433,95.70532303551722,101.60078704479744,1,0,1
52,9,227.64512893127682,228.63972607675413,132.04453654316902,107.50254699611456,1,0,1
52,22,260.75282348886924,227.02517774815578,385.365574748752,343.9075613348881,1,0,1
52,6,323.8285340848224,135.00114348221337,97.12163224527798,76.50264252700255,1,0,1
52,24,-1.0614498909541226,143.46716446068706,75.6003204143492,82.58124439423374,1,0,1
52,2,573.4291072276028,296.39386473365454,174.10633636733732,121.0707114798586,1,0,1
53,1,853.5077110084442,469.0161543715681,320.25177847295544,226.15579830793044,1,0,1
53,7,5.154397639263266,197.60742181839493,96.7869057189677,101.44396106207122,1,0,1
53,9,223.28866526333707,224.33009817290724,126.747558373899,104.65005658565147,1,0,1
53,22,251.84337965860846,218.30069111544907,370.25336996346664,333.96646457369945,1,0,1
53,6,322.64829324740975,134.3049999859062,95.11533635034752,74.91808098161019,1,0,1
53,24,-1.5005063734308237,144.85195532978616,76.8993365330171,84.36414475975515,1,0,1
53,2,570.4011518645068,296.91564160257815,173.6947342225685,120.86418418648941,1,0,1
54,1,853.5033613377251,469.04092625845,321.0491625808456,226.11601827839883,1,0,1
54,7,5.256912447755681,199.39863790672885,99.073257725014,102.67404096955427,1,0,1
54,9,221.0227484661628,217.03855969767739,127.56054008121109,107.01860156896602,1,0,1
54,22,246.85105924238118,211.53076269872008,353.9905111596352,322.80417062140907,1,0,1
54,6,320.30797945548466,132.71542403047948,98.79763275863871,78.30379626607748,1,0,1
54,24,-1.5947405029393096,145.99568502959298,76.59061437146298,84.37633481642892,1,0,1
54,2,568.090554337625,298.42761267074707,173.8440176459666,120.8069810004417,1,0,1
54,3,510.27346422128556,267.4652453448089,135.79051906748956,103.08969486905572,1,0,1
55,1,854.1978275576686,469.0463461870972,319.99661324453837,224.77254508307817,1,0,1
55,7,5.28252273937678,202.6113161087616,101.87188437222838,104.42829122115506,1,0,1
55,9,218.3593940003306,209.27580911503833,129.9536244870803,110.56372239335136,1,0,1
55,22,244.21999974189006,208.90400634593206,330.44662613743384,303.56382792624123,1,0,1
55,6,320.07475574379566,132.13647874120556,98.9016368537199,78.89209867460366,1,0,1
55,24,-2.5166593482753825,145.73596845601645,79.5413653515663,88.28032008693663,1,0,1
55,2,564.2983101588093,300.3077227427331,172.4644960778225,118.14537598165272,1,0,1
55,3,513.7866414956105,267.3349453637599,127.09005388932745,96.68697839174975,1,0,1
56,1,854.6604951869532,469.0445967157602,319.23180425315445,223.59689504086316,1,0,1
56,7,4.1727935699951,203.75193808117407,105.76965558412661,107.6845313408899,1,0,1
56,9,210.10331904237367,199.37387218542622,129.42705323400497,113.2368874637117,1,0,1
56,22,236.9863334478763,204.29128076288882,315.89594750357196,292.5894337901603,1,0,1
56,6,320.8489977274293,132.58069782548705,93.29323214748669,74.51804347807928,1,0,1
56,24,-2.9918488506299283,147.54821797557003,79.61569341357772,89.09094571579183,1,0,1
56,2,563.4504771287884,300.9922657131878,172.835669984056,117.16112527111714,1,0,1
56,3,512.6711030228482,265.23703705859265,130.82618087732746,100.75000373975287,1,0,1
57,1,854.2041062517927,469.04067330071877,320.23214414430595,223.81857301025738,1,0,1
57,7,4.90517788437743,208.64826736142984,106.83340182739376,107.6074405032279,1,0,1
57,9,206.15715675216424,196.51338663175918,124.12165187042893,111.00817984225235,1,0,1
57,22,229.80507297015663,196.07669469485572,305.8050903516182,285.90554393916756,1,0,1
57,6,322.1398254472528,132.77498079816974,90.49588822477014,72.12009651323538,1,0,1
57,24,-3.493488321215729,148.86789220114977,80.2628691433143,90.6674734346909,1,0,1
57,2,562.6679402659045,300.55252900054126,174.64766140426087,117.49007569069681,1,0,1
57,3,511.29756761964086,265.16729638738695,130.80204184692846,100.84193840201874,1,0,1
58,1,854.6422078294913,469.69795632125494,320.0724244531705,223.2449304673065,1,0,1
58,7,6.100137751831831,211.7601599997324,109.27182519489945,108.83954263858432,1,0,1
58,9,198.36391328561402,185.16345397916567,122.04702220987379,113.48399196857419,1,0,1
58,22,226.28942634529506,192.15852773073982,291.26563919962064,274.42804284489375,1,0,1
58,6,320.83592915747965,131.50995009698897,96.41419151099923,77.30607452471175,1,0,1
58,24,-3.2208200324179117,151.28568878907794,79.57572236051236,90.59264114921163,1,0,1
58,2,561.3846447641623,300.3665205419461,176.0388142748373,117.6359518127068,1,0,1
58,3,507.7096838534292,264.4652161254484,130.28400254657723,99.56060551050223,1,0,1
58,4,412.7168742953163,209.12622173054544,116.5675371987115,79.83506407299849,1,0,1
59,1,853.8563284771133,469.2807523549379,321.2727583093438,223.69471106922936,1,0,1
59,7,6.216344134714909,213.50894944974874,112.7695064272027,111.23511120288892,1,0,1
59,22,219.92299291900582,185.60198512858747,282.10991428806904,267.52164353172276,1,0,1
59,6,322.8937425972072,129.7646230484814,92.18579804191867,73.32709697782121,1,0,1
59,24,-3.4635243799909645,156.09635380389,79.34883554327531,91.17533405191638,1,0,1
59,2,560.5152728310687,300.2763834174788,177.39682744069682,117.7124102854057,1,0,1
59,3,506.06414600755147,265.5246946101412,130.01965499681089,98.41740751725764,1,0,1
59,4,412.20284151756573,210.99847926043554,113.65468050259113,76.63987901660457,1,0,1
60,1,853.5124452911261,469.1194021232119,321.83566800000955,223.8688457512357,1,0,1
60,7,6.499072433042144,215.39118725174808,115.50651447758835,112.76888302706799,1,0,1
60,22,211.2874604103445,175.31311253356824,277.17040851929715,264.923046385858,1,0,1
60,6,324.07469579622585,131.7759031293031,88.44681582446218,69.69133604007375,1,0,1
60,24,-4.012110495021268,157.88887175073845,81.4770890831246,94.63009055748215,1,0,1
60,2,559.742250390963,300.88861154574664,177.53100145332488,117.0964155765453,1,0,1
60,3,506.12113526858894,265.91476708306664,130.6356877270911,98.00415411177121,1,0,1
60,4,415.90312818492293,212.99209782842064,110.24541713010586,74.18751511778342,1,0,1
61,1,852.8988342226471,469.05594068485783,323.0308009151753,224.59851222458553,1,0,1
61,7,6.737052158494528,219.92544960674923,116.86889094951373,112.67014095295767,1,0,1
61,22,208.05820605718424,168.54673349583175,264.64871435361385,254.83106799724484,1,0,1
61,24,-4.757385194243888,159.1750726530325,82.0678224281101,96.56339254749388,1,0,1
61,2,561.138309969249,302.43155498964217,175.59249697101907,114.88902515264796,1,0,1
61,3,504.7453836505256,264.7190136038964,133.04811564233472,99.1981930156263,1,0,1
61,4,417.9845504109807,214.3936961725546,109.55338220965096,73.9643502612827,1,0,1
62,1,853.4183485806085,469.69060644547096,322.65326997451444,224.214785003471,1,0,1
62,7,6.424133491981273,223.53656046324795,118.10467426542321,112.58574015583781,1,0,1
62,22,200.75569188714667,160.97750783473663,256.0000793039892,248.279619081605,1,0,1
62,24,-3.290210206802044,161.55823949079405,79.42522966183087,94.04032796887834,1,0,1
62,2,561.3207928363629,302.9924133297593,175.60831185422137,114.08009710892856,1,0,1
62,3,503.6538001914606,264.2674338181873,134.48500690015038,99.65455250440384,1,0,1
62,4,418.5225159145501,214.899991019193,109.7296820228784,74.55841303639527,1,0,1
63,1,853.8876621826652,469.9289880523691,321.9772419423473,223.40741813609372,1,0,1
63,7,6.1906904882888725,226.779399309754,120.68175474595314,113.82683471881128,1,0,1
63,22,193.80873469694438,151.7352195681217,252.5470220064243,247.08333419701066,1,0,1
63,24,-3.2399695345265513,163.0717217197996,80.09774202549377,95.62277990209307,1,0,1
63,2,560.6262549223409,302.513275588562,177.17862143798448,114.47129159833152,1,0,1
63,3,503.0501241156712,264.09416418462956,135.455352525034,99.83536841388776,1,0,1
63,4,418.4653944721632,215.0776378337203,110.28178932796324,75.45176548259153,1,0,1
64,1,853.5619915486392,470.0149098990426,322.0740304393145,223.10390635251574,1,0,1
64,7,5.711389996641181,229.87719559905048,123.67464769840306,115.57450132140937,1,0,1
64,22,188.85444440977454,145.33182606998116,243.6575005757658,240.1728667157562,1,0,1
64,24,-4.015425641874586,162.2913873372041,81.28406013126562,98.14728558520285,1,0,1
64,2,560.547925915519,302.98036821697417,177.43555118620947,113.97569090866915,1,0,1
64,3,503.03392334556634,264.6897988480147,135.4407186165493,99.24755789214393,1,0,1
64,4,416.779324850047,214.47245743766197,111.14738360460055,76.45396618847947,1,0,1
65,1,852.9853915441689,469.381285363258,323.02521550114744,223.65528328410014,1,0,1
65,7,7.887666463991984,235.5267604326193,122.63170915658263,112.95016255562334,1,0,1
65,22,186.1413251040998,140.6449232215721,236.00459870165483,233.9712401239695,1,0,1
65,24,-3.404384269084936,164.53673335206202,79.27105845359063,96.49043366823877,1,0,1
65,2,560.6317405275862,303.1385176626619,178.00335499865443,113.81146035724682,1,0,1
65,3,502.8470335950842,264.91485602063386,135.83726223581428,99.03005870424457,1,0,1
65,4,413.98414548715584,214.89082114280612,111.8129927474094,76.83461356772585,1,0,1
66,1,852.6976583471186,469.13931017048594,324.1930267064899,224.52738357464597,1,0,1
66,7,6.739356655035792,237.5758004447418,128.74904918889294,117.83359734119584,1,0,1
66,22,182.9618460878154,138.6088910151712,229.8568591282343,229.3724926228128,1,0,1
66,24,-2.2886193733955977,166.66272745265474,76.72701769366891,93.8144676659109,1,0,1
66,2,559.4615552783707,302.51740214047476,180.64510138878552,115.09823565448005,1,0,1
66,3,502.992220698706,265.6595652992796,136.25124507618787,98.95448157585787,1,0,1
66,4,409.7696985353282,212.4060289770995,115.05907473127078,78.9535966835572,1,0,1
66,43,356.6189690155456,137.4,57.16206196890876,58.2,1,0,1
67,1,852.1436009776239,469.04711326581275,324.87196340589867,224.8575754455187,1,0,1
67,7,6.9252439480579255,242.81249336518172,131.04390762225077,118.97707198556058,1,0,1
67,22,178.15457774861486,134.0669308935457,224.33854945643344,225.3222035780038,1,0,1
67,24,-4.004741652751633,172.0540362611517,81.36981838233235,100.73136615812611,1,0,1
67,2,559.5129805294172,302.2726225577443,181.99323805847874,115.5942560788448,1,0,1
67,3,502.9232281702157,264.6117106808777,136.68297051598395,98.93226925041968,1,0,1
67,4,408.12351973644115,210.81281937296527,117.06091959276206,80.39992742958208,1,0,1
67,43,346.62018455917166,134.07059913077632,61.723317760710366,62.58875569124942,1,0,1
68,1,851.4766151208241,469.0123281040284,326.04841515783784,225.6403640817235,1,0,1
68,7,7.9757111085268235,245.3798107657042,133.13908959646645,120.02879891536877,1,0,1
68,22,172.54216996658815,132.02220273842016,218.08099464288256,220.08628605198314,1,0,1
68,24,-4.550419640262099,173.36323431350772,82.90108673489006,103.88287779828308,1,0,1
68,2,559.3821119002215,302.16918320515725,182.82076485112378,115.79292556812045,1,0,1
68,3,503.55358606620234,264.8744648775479,136.2179100419217,98.26785092371794,1,0,1
68,4,407.5644852583748,210.20344669138444,117.05691543907982,80.2911553394202,1,0,1
68,6,330.4922472233337,129.92196736578182,86.44543001906193,69.0051168077094,1,0,1
69,1,851.6258327342471,468.999612821827,325.6962331939297,225.27278517327045,1,0,1
69,7,8.145321380458071,248.20356314320867,135.62481307966743,121.69747120319164,1,0,1
69,22,167.87809338324632,128.82301601640893,211.7906786847461,214.4121337240002,1,0,1
69,24,-2.66524420224183,176.38050846973547,79.94646358575517,100.57172747922898,1,0,1
69,2,559.1956635835962,302.12162934192276,183.41619230474407,115.87558123582626,1,0,1
69,3,503.28893757663866,264.9727077458658,137.0677564171499,98.68677838416164,1,0,1
69,4,406.9342997952454,209.32159397952478,117.91738123243469,80.8875455553502,1,0,1
69,6,327.42273616846916,132.64579039152446,89.74726967145375,72.46833134064583,1,0,1
70,1,852.0206270292794,468.99532631922665,325.5529119480455,225.12758143397207,1,0,1
70,7,7.272133051624806,251.1292471550052,139.01245766358025,124.25273852169596,1,0,1
70,22,163.4453991505253,126.55147603476891,206.36859082214724,209.2527370687161,1,0,1
70,24,-1.7042156433480784,177.47042728595702,77.02143291029172,97.19976251757424,1,0,1
70,2,558.8369073218536,302.0966385066314,184.88398801457063,116.57345772063647,1,0,1
70,3,503.1208115674855,265.0078533981963,137.53666125631528,98.84998507008254,1,0,1
70,4,407.12632639811085,209.65222307468918,117.40939474013581,80.44497837010188,1,0,1
70,6,327.81293474148725,134.1666896685945,90.679715656564,74.23626475932603,1,0,1
71,1,850.6469047936663,468.3335591622524,327.88840371177236,227.051020930186,1,0,1
71,7,6.396307180873208,254.09540243302476,142.60478441129425,127.14183793049453,1,0,1
71,22,160.0448064966597,125.96140124958357,198.63849299109117,201.53415311561835,1,0,1
71,24,-2.40308332472555,177.7961599755414,78.03323652575325,99.21870276749857,1,0,1
71,2,558.3218670193007,302.0815125901138,185.54066394073382,116.84041368158474,1,0,1
71,3,503.0092410096854,265.01918918442607,137.1600440773015,98.25531057588418,1,0,1
71,4,407.6001245691525,209.7918165967403,116.4454345359448,79.6011351809057,1,0,1
71,6,325.0074765391654,133.45062522167729,96.2833360067611,80.1105695114833,1,0,1
72,1,850.6298055865004,468.7437260412893,328.4281254871244,227.7709240690897,1,0,1
72,7,9.1539433742862,259.02138199333706,142.89657391101463,126.9157180357609,1,0,1
72,22,157.8581090507729,125.29484068275556,191.8245584044162,194.25577592345974,1,0,1
72,24,-1.9924269990408376,179.83968821992997,77.72405216668427,99.2934998345256,1,0,1
72,2,558.064735710862,302.0704232255359,185.91440160264065,116.94290145070775,1,0,1
72,3,503.24686476182774,265.02150833495955,136.4686113569,97.37197129462388,1,0,1
72,4,407.354631525898,209.85505319288913,116.29684080801103,79.26918873259467,1,0,1
72,6,328.7352472710352,136.36022262161072,90.72619648464982,75.9643437193562,1,0,1
73,1,847.8806821047312,468.90239850428816,332.8038900557441,231.3277110110694,1,0,1
73,7,8.113466440455923,262.1124509119532,148.43810654719815,131.99225719615654,1,0,1
73,22,154.57534997302378,121.80595151950111,185.59554203370936,187.14473749035145,1,0,1
73,24,-2.8955743427332408,181.8671395308609,79.06834017268899,101.92699709508963,1,0,1
73,2,557.7011202119414,301.4015768644397,185.27073317691546,116.3219261771955,1,0,1
73,3,503.7477786310278,265.0206173231795,137.38987712414203,97.71076699023759,1,0,1
73,4,406.875554803619,209.88672768942263,117.03769321236969,79.79854676696615,1,0,1
73,6,332.0580862129586,138.21673851600855,86.15098509043688,72.19222594841546,1,0,1
74,1,852.2366253411452,470.27428485104264,324.98126380795026,225.4458169080486,1,0,1
74,7,7.615751555328117,265.140134384189,153.2557638289537,136.45856015987684,1,0,1
74,22,151.66865889929343,120.74381462415735,180.761451378642,180.78649134675965,1,0,1
74,24,-2.5393403485191683,185.18727327314178,78.83145154759085,102.25131043674088,1,0,1
74,2,557.4754257768947,301.1446038684704,185.20688815842735,116.0872352671418,1,0,1
74,3,503.4174934488142,265.01892753705647,138.77625678963452,98.50649629176196,1,0,1
74,4,406.3415266512228,209.90498656033265,117.38688842723136,79.99253944512482,1,0,1
74,43,333.10850307988557,135.873285209828,74.10785185661796,73.81533730499827,1,0,1
75,1,853.5638895598903,470.1380814048108,322.6768052976034,223.81104165891543,1,0,1
75,7,7.297661150044931,266.2117156560476,156.57248870884484,139.43018626279581,1,0,1
75,22,145.7432596362923,121.22505749060878,173.71276433528644,171.2438508849313,1,0,1
75,24,-2.3884291122388532,187.05078792100443,77.40221285949491,101.03253412094637,1,0,1
75,2,556.4812312628616,301.0472126740923,186.34804702037528,116.66297589878391,1,0,1
75,3,502.84095432597235,265.0170530976267,139.54344617293648,98.81122034020733,1,0,1
75,4,406.13834425153215,209.91816397845977,117.54302271001646,80.0592318398123,1,0,1
75,43,334.2809666742052,137.3732557415875,71.24161994110769,68.96341309085655,1,0,1
76,1,854.1021229404166,470.08282265113615,320.404523101315,221.8785977611991,1,0,1
76,7,8.666649655255682,272.3174793536735,157.35506961168707,139.87757339770022,1,0,1
76,22,139.88543578495256,122.96738950146168,167.71557702087912,162.63410466143486,1,0,1
76,24,-1.9772695848281288,189.6602896587383,76.14572904332724,99.87414543558198,1,0,1
76,2,556.0508772517649,301.0108584641883,186.89932978844317,116.88183580615261,1,0,1
76,3,501.5684469276398,264.35515924053925,140.62059074682344,99.58879287001332,1,0,1
76,4,406.7567477556918,210.58807855374496,116.89360991393094,79.41816502453354,1,0,1
76,43,329.68599992611587,135.89048172366392,76.99858511693698,73.19015343946447,1,0,1
77,1,853.8787261245927,470.05796957790164,319.7392652974105,221.16294927761328,1,0,1
77,7,10.008056302267548,278.47715778466426,158.52695229356843,140.6199634832507,1,0,1
77,22,131.43617239242366,124.404857821139,161.75593846879033,153.684770449627,1,0,1
77,24,-1.5008777736156915,192.55380028749778,75.0317074446607,98.75474782582974,1,0,1
77,2,555.1805537711683,300.9977049262174,187.2146693796242,116.96488139578551,1,0,1
77,3,501.0940610099176,264.10482710061376,141.01626712895063,99.88246344658593,1,0,1
77,4,406.51586842686163,210.18497802860801,117.62053946433758,79.83052698416526,1,0,1
77,43,326.9836700400104,136.01963967188013,80.54837254003121,75.31999495779502,1,0,1
78,1,853.3733769811522,470.0453876851162,321.0030275389255,221.5737042149596,1,0,1
78,7,10.905543306508207,283.3306048703406,160.71087182143376,142.1403099640971,1,0,1
78,22,121.65349721130788,122.20076460857206,159.47391617313318,149.5413737001544,1,0,1
78,24,-0.8151196038036019,195.55177976572182,73.60359868454515,96.99415038524161,1,0,1
78,2,555.9221545550809,300.99340314786116,186.5257466250982,116.33541176227646,1,0,1
78,3,500.76459842061024,264.670857281129,143.44880852671025,101.96832856105438,1,0,1
78,4,406.7808287441907,210.69491918942225,117.85643916855894,79.98213399348951,1,0,1
78,6,326.3330475580559,140.0671705604302,86.71567713226155,71.11156468207955,1,0,1
79,1,853.8814966012642,469.37584364854547,322.73837288593955,223.06701801780534,1,0,1
79,7,10.802981302535159,287.6708161783933,165.58846683272222,146.5643065784233,1,0,1
79,22,112.99997250979165,118.72970266755601,158.8525638660992,147.01334161594224,1,0,1
79,24,-1.8330789565046004,197.25567737820677,75.62280695989281,100.32132949571027,1,0,1
79,2,556.6020145538331,300.33056143322364,186.14480093311553,116.09685075585773,1,0,1
79,3,501.96474096724427,264.8857716467303,141.7213959798856,100.78678689424692,1,0,1
79,4,406.6431663412206,210.2310987173585,117.11559137791058,79.375376383453,1,0,1
79,6,324.19222635585385,138.7713858287861,89.86244045384402,73.08483657375692,1,0,1
1,1,842.0,362.0,110.0,84.0,1,1,1
1,2,753.0,327.0,108.0,81.0,1,1,1
2,1,841.5563117761048,362.0,110.01960785274895,84.0,1,1,1
2,2,752.858634606419,326.1322314049587,109.15049938220348,81.86776859504133,1,1,1
3,1,841.4679014036922,362.0,110.04780048334419,84.0,1,1,1
3,2,752.8385254644209,325.9833425930334,109.33960647812482,82.01665740696657,1,1,1
4,1,841.4347752184689,362.0,110.08332759223063,84.0,1,1,1
4,2,753.3217080429121,326.7134935285794,108.40424558139787,81.28650647142057,1,1,1
5,1,841.4144291916975,362.0,110.12473697940437,84.0,1,1,1
5,2,753.4632233665362,326.95985735564767,108.11988753470739,81.04014264435231,1,1,1
6,1,840.9598117138938,361.2840412061249,111.0406569393694,84.71595879387502,1,1,1
6,2,753.0417126812976,327.03496159123637,108.9561612602363,81.68259805359779,1,1,1
7,1,837.6829066457158,360.3388144808348,114.81090338538377,87.75364231881761,1,1,1
7,2,755.3128214200541,327.752279039802,109.29688483839647,81.91078775911946,1,1,1
8,1,836.1922270123766,359.33028670753004,116.80261947210332,89.50788130108629,1,1,1
8,2,756.1124889751571,327.3143350276145,109.44205692460105,81.99147287293196,1,1,1
9,1,836.1596351571187,359.63745467820974,116.52415190561388,89.4616139405719,1,1,1
9,2,756.7785045998575,327.82480028924226,108.69920150867124,81.33714267247107,1,1,1
10,1,836.2573631628832,359.7740563842785,116.2305579221798,89.40144538945829,1,1,1
10,2,756.5551485493792,327.32800984942025,109.31034263892596,81.77174799471315,1,1,1
11,1,836.7755110545979,360.5062707682903,115.18318527543694,88.67979210617403,1,1,1
11,2,756.8403590897863,327.8103034212987,108.76051958715558,81.26110449092401,1,1,1
12,1,837.7942616449309,361.4602433367256,113.16509781337601,87.0452272570211,1,1,1
12,2,755.0548094908439,327.9860350013462,107.60001031740732,80.39838274792422,1,1,1
13,1,840.160064595559,366.5161341379463,107.79184739256631,82.38956194433753,1,1,1
13,2,754.4898965619777,329.3873434472622,105.5946869685146,78.737553797483,1,1,1
14,1,840.8873904353527,368.4108075787479,106.12000693407772,80.6331595084901,1,1,1
14,2,754.2132247090831,329.90120783310607,104.97963449107034,78.12747165700605,1,1,1
15,1,840.9703998579641,369.0670359201904,105.8916822342362,80.01831862680403,1,1,1
15,2,754.0520637241677,330.07810765042854,104.88575949719277,77.91666454650536,1,1,1
16,1,840.4451055383925,369.27648661848775,106.93482869729328,80.48875138643372,1,1,1
16,2,754.6182542733177,330.13074626461275,104.28435324775356,77.18492135553528,1,1,1
17,1,840.126749979068,369.32593265622256,107.58179684006447,80.68218154886654,1,1,1
17,2,754.3323394717085,329.46814365174293,105.0722173126597,77.596211100451,1,1,1
18,1,840.5560043080931,367.98356449124395,108.73919533061805,81.4384543177932,1,1,1
18,2,754.5566931804268,330.54321305427584,104.04936701817314,76.43243654939795,1,1,1
19,1,839.6201444104049,365.4714733170835,110.70933012428105,83.05972272457696,1,1,1
19,2,754.1659282622429,327.5965053602108,107.30113896379521,78.68319019370637,1,1,1
20,1,839.3185034496349,364.51755980278625,111.34951059034434,83.67475449328764,1,1,1
20,2,753.966084664483,326.5103640099844,108.61273344202156,79.51752683205392,1,1,1
21,1,839.2515408940517,364.1527722282233,111.4970460723697,83.90930347377714,1,1,1
21,2,754.2257166907875,326.7586100700175,108.44001264242013,79.181147017975,1,1,1
22,1,839.2714840271144,364.0172493300072,111.46178304956095,83.99588135344166,1,1,1
22,2,753.090696362143,325.53910466057954,110.17459419803674,80.37570888624336,1,1,1
23,1,839.3208442128106,363.9698975910539,111.36428853290438,84.02562827923771,1,1,1
23,2,753.3974953277927,325.74520585142784,110.01280143722191,80.16620456281125,1,1,1
23,12,12.793673027251831,583.2,57.212653945496335,188.6,1,1,1
24,1,839.0018664427585,363.95598265112255,112.00222754347263,84.69393808910759,1,1,1
24,2,752.739184282387,326.4955222567396,108.85824218648762,79.42176554335391,1,1,1
25,1,837.075145173667,363.296054515695,113.88094271105197,86.25906728258042,1,1,1
25,2,752.5046918892409,327.4507247655971,110.3759276995902,80.46242270920732,1,1,1
26,1,836.4059058270963,362.39515677410907,115.12821399194067,87.50013687069595,1,1,1
